direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
92913.0,0.0,906780,empire resorts inc,1,0,0,0.0,20100106,debary paul,119380510000092,,male,
10000.0,0.0,906780,empire resorts inc,1,0,0,0.0,20100106,brown gerard michael,119380510000093,,male,
2231243.0,0.0,906780,empire resorts inc,1,0,0,0.0,20100106,bernstein ralph j,119380510000094,,male,
10000.0,0.0,906780,empire resorts inc,1,0,0,0.0,20100106,palumbo nancy,119380510000112,,female,
10000.0,0.0,906780,empire resorts inc,1,0,0,0.0,20100106,au fook yew,119380510000113,,male,
28270.0,0.0,906780,empire resorts inc,1,0,0,0.0,20100106,simon james,119380510000091,,male,
32769.0,0.0,906780,empire resorts inc,0,1,0,0.0,20100524,degliomini charles,119380510001503,Executive Vice President,male,
7500.0,0.0,906780,empire resorts inc,1,0,0,0.0,20100601,pearlman emanuel r,119380510001566,,male,
22769.0,0.0,906780,empire resorts inc,0,1,0,0.0,20100611,degliomini charles,119380510001720,Executive Vice President,male,
0.0,0.0,906780,empire resorts inc,1,0,0,0.0,20101112,cappelli louis,92189510001695,,male,
0.0,0.0,906780,empire resorts inc,1,0,0,0.0,20101112,au fook yew,92189510001696,,male,
0.0,0.0,906780,empire resorts inc,1,1,0,0.0,20101112,d amato joseph a,92189510001697,CEO and CFO,male,
0.0,0.0,906780,empire resorts inc,1,0,0,0.0,20101112,debary paul,92189510001698,,male,
0.0,0.0,906780,empire resorts inc,0,1,0,0.0,20101112,horner nanette l.,92189510001699,Chief Compliance Officer,female,
0.0,0.0,906780,empire resorts inc,1,0,0,0.0,20101112,palumbo nancy,92189510001700,,female,
0.0,0.0,906780,empire resorts inc,1,0,0,0.0,20101112,pearlman emanuel r,92189510001701,,male,
0.0,0.0,906780,empire resorts inc,1,0,0,0.0,20101112,simon james,92189510001702,,male,
0.0,0.0,906780,empire resorts inc,0,1,0,0.0,20101215,pitts laurette,92189510001866,Chief Financial Officer,female,
2000.0,0.0,906780,empire resorts inc,1,1,0,0.0,20101221,d amato joseph a,92189510001914,CEO,male,
17500.0,0.0,906780,empire resorts inc,1,0,0,0.0,20110104,pearlman emanuel r,92189511000014,,male,23160000.0
10000.0,0.0,906780,empire resorts inc,1,0,0,0.0,20110105,polle gregg,92189511000033,,male,23160000.0
20000.0,0.0,906780,empire resorts inc,1,0,0,0.0,20110105,au fook yew,92189511000032,,male,23160000.0
38270.0,0.0,906780,empire resorts inc,1,0,0,0.0,20110105,simon james,92189511000024,,male,23160000.0
20000.0,0.0,906780,empire resorts inc,1,0,0,0.0,20110105,palumbo nancy,92189511000021,,female,23160000.0
3135.0,0.0,906780,empire resorts inc,1,1,0,0.0,20110523,d amato joseph a,92189511001092,Chief Executive Officer,male,23160000.0
22757.0,0.0,906780,empire resorts inc,1,0,0,0.0,20111216,simon james,120919111061661,,male,89592259.0
13334.0,0.0,906780,empire resorts inc,1,0,0,0.0,20111216,polle gregg,120919111061670,,male,89592259.0
16667.0,0.0,906780,empire resorts inc,1,0,0,0.0,20111216,palumbo nancy,120919111061658,,female,89592259.0
16667.0,0.0,906780,empire resorts inc,1,0,0,0.0,20111216,au fook yew,120919111061652,,male,89592259.0
15834.0,0.0,906780,empire resorts inc,1,0,0,0.0,20111216,pearlman emanuel r,120919111061664,,male,89592259.0
26667.0,0.0,906780,empire resorts inc,1,0,0,0.0,20121113,palumbo nancy,118143112058092,,female,30023287.0
23334.0,0.0,906780,empire resorts inc,1,0,0,0.0,20121113,polle gregg,118143112058090,,male,30023287.0
25834.0,0.0,906780,empire resorts inc,1,0,0,0.0,20121113,pearlman emanuel r,118143112058087,,male,30023287.0
26667.0,0.0,906780,empire resorts inc,1,0,0,0.0,20121113,au fook yew,118143112058084,,male,30023287.0
32757.0,0.0,906780,empire resorts inc,1,0,0,0.0,20121113,simon james,118143112058080,,male,30023287.0
3553.0,0.0,906780,empire resorts inc,1,1,0,0.0,20130605,d amato joseph a,118143113033138,Chief Executive Officer,male,30149000.0
43421.0,0.0,906780,empire resorts inc,1,0,0,0.0,20130605,simon james,118143113033137,,male,30149000.0
53420.0,0.0,906780,empire resorts inc,1,0,0,0.0,20140113,simon james,120919114002904,,male,29931000.0
21834.0,0.0,906780,empire resorts inc,1,0,0,0.0,20140218,pearlman emanuel r,120919114011557,,male,29931000.0
28553.0,0.0,906780,empire resorts inc,1,1,0,0.0,20140218,d amato joseph a,120919114011556,Chief Executive Officer,male,29931000.0
36667.0,0.0,906780,empire resorts inc,1,0,0,0.0,20140218,palumbo nancy,120919114011555,,female,29931000.0
10834.0,0.0,906780,empire resorts inc,1,0,0,0.0,20140224,pearlman emanuel r,118143114008979,,male,29931000.0
12500.0,0.0,906780,empire resorts inc,0,1,0,0.0,20140224,horner nanette l.,118143114008980,"SVP, Chief Counsel, CCO",female,29931000.0
28553.0,0.0,906780,empire resorts inc,1,1,0,0.0,20140224,d amato joseph a,118143114008967,Chief Executive Officer,male,29931000.0
36667.0,0.0,906780,empire resorts inc,1,0,0,0.0,20140224,palumbo nancy,118143114008977,,female,29931000.0
10834.0,0.0,906780,empire resorts inc,1,0,0,0.0,20140228,pearlman emanuel r,120919114015363,,male,29931000.0
28553.0,0.0,906780,empire resorts inc,1,1,0,0.0,20140228,d amato joseph a,120919114015437,Chief Executive Officer,male,29931000.0
10834.0,0.0,906780,empire resorts inc,1,0,0,0.0,20140305,pearlman emanuel r,120919114017573,,male,29931000.0
28553.0,0.0,906780,empire resorts inc,1,1,0,0.0,20140305,d amato joseph a,120919114017581,Chief Executive Officer,male,29931000.0
8110.0,0.0,906780,empire resorts inc,1,0,0,0.0,20140314,marinucci edmund,120919114020535,,male,36894994.0
834.0,0.0,906780,empire resorts inc,1,0,0,0.0,20140324,pearlman emanuel r,120919114022562,,male,36894994.0
12500.0,0.0,906780,empire resorts inc,0,1,0,0.0,20140324,pitts laurette,120919114022563,"SVP, COO, CFO",female,36894994.0
12500.0,7590.0,906780,empire resorts inc,0,1,0,0.0,20140324,degliomini charles,120919114022564,EVP,male,36894994.0
